"species","distCent","distAR1","distAR2","distAR3","distMinAR"
"Lepidothrix_vilasboasi",0.849689490323602,2.93515710953186,4.95817172080201,3.91635501805857,2.93515710953186
"Leptasthenura_aegithaloides",1.60550301974585,5.20152261823361,3.16905643680997,3.82964398337108,3.16905643680997
"Leptasthenura_andicola",1.28814352911853,4.86151264770806,3.25217896385646,3.87904518280398,3.25217896385646
"Leptasthenura_fuliginiceps",1.50473353366347,5.0288260260081,3.02407800991277,4.04821454304703,3.02407800991277
"Leptasthenura_pileata",1.9494997284663,5.47165072475617,2.79378534910722,4.15555883381394,2.79378534910722
"Leptasthenura_platensis",1.66573814654863,5.24046846843672,3.07145095002769,3.92029601186767,3.07145095002769
"Leptasthenura_setaria",1.83496095740578,5.32865243575895,2.77929551775933,4.20399553746217,2.77929551775933
"Leptasthenura_striata",1.69263560232622,5.21923951565567,2.9277080758661,4.07905527376238,2.9277080758661
"Leptasthenura_striolata",1.79753584241299,5.31071255680604,2.84276687481667,4.14155887876626,2.84276687481667
"Leptasthenura_xenothorax",1.38761036682858,4.84915765447376,2.99783143306507,4.16892226069843,2.99783143306507
"Leptasthenura_yanacensis",1.65923737267075,5.16165943300403,2.89298739403223,4.13674326136479,2.89298739403223
"Leptodon_cayanensis",1.3293669184657,4.98246705978386,3.57340165192715,3.48691818860318,3.48691818860318
"Leptodon_forbesi",1.1133742091774,4.77066007072476,3.87895674761539,3.27308518355522,3.27308518355522
"Leptopoecile_elegans",0.573455113524686,3.34364548301771,4.03377736047799,4.35615923722395,3.34364548301771
"Leptopoecile_sophiae",1.12494087870173,4.1211901600578,3.13699795342706,4.63291083995752,3.13699795342706
"Leptopogon_amaurocephalus",0.484235316696892,4.14397513593392,4.02515649632014,3.54002134716775,3.54002134716775
"Leptopogon_rufipectus",0.625645355884902,4.27424717024795,3.82494194057423,3.64185118722324,3.64185118722324
"Leptopogon_superciliaris",0.563528179360898,4.21402446124336,3.86511395990279,3.64695979399253,3.64695979399253
"Leptopogon_taczanowskii",0.709539963969583,4.36728660691713,3.84659962320493,3.55065636698845,3.55065636698845
"Leptopterus_chabert",1.08747566755132,3.05978839383051,5.29005767979203,3.58633025417357,3.05978839383051
"Leptoptilos_crumeniferus",2.34894343584658,1.71105783723218,5.12409495513687,5.81663290397253,1.71105783723218
"Leptoptilos_dubius",2.40211635942408,1.80373808510925,5.03202708019921,5.92246816979439,1.80373808510925
"Leptoptilos_javanicus",2.16759113253625,2.15035265622503,4.68354097366441,5.79151373028448,2.15035265622503
"Leptosittaca_branickii",2.34222892440165,5.89828758508517,4.5235125312359,2.41206895160635,2.41206895160635
"Leptosomus_discolor",1.44656287002836,5.07542395742064,4.06550894313297,2.96120589329956,2.96120589329956
"Leptotila_battyi",0.186575326550641,3.56263063337048,4.40434153159194,3.70599226345884,3.56263063337048
"Leptotila_cassini",0.1650378580113,3.4955650837939,4.30418950453595,3.87129103850176,3.4955650837939
"Leptotila_conoveri",0.160253189395517,3.52805666556217,4.21168550158549,3.93090343578756,3.52805666556217
"Leptotila_jamaicensis",0.321301110069225,3.69202304459213,4.49008691302413,3.50358690256795,3.50358690256795
"Leptotila_megalura",0.350843251944363,4.01113412632329,4.06712184441177,3.60915930567168,3.60915930567168
"Leptotila_ochraceiventris",0.083953464231253,3.68440629334818,4.13667764806265,3.8453798287727,3.68440629334818
"Leptotila_pallida",0.0257920539490944,3.6356247189409,4.23611509003252,3.79371515674372,3.6356247189409
"Leptotila_plumbeiceps",0.0472699328962277,3.69668839347431,4.22669618149597,3.7420539819891,3.69668839347431
"Leptotila_rufaxilla",0.212352939916577,3.85454618762793,4.2031190391358,3.61497337646331,3.61497337646331
"Leptotila_verreauxi",0.402880170531339,4.05744356842197,3.96753990698823,3.67025774553606,3.67025774553606
"Leptotila_wellsi",0.479034687131552,3.64851257182987,3.83728287360549,4.22565734979144,3.64851257182987
"Lerwa_lerwa",0.693611111449406,3.1689270433693,4.87915844262799,3.72082373278987,3.1689270433693
"Lesbia_nuna",3.26553835142295,6.56899393358097,5.63478125156266,1.48387398719763,1.48387398719763
"Lesbia_victoriae",3.46636297824281,6.84212097202197,5.56913669550801,1.73913883942084,1.73913883942084
"Lessonia_oreas",0.729458249410292,2.93651372702812,4.68757804291576,4.13692792867686,2.93651372702812
"Lessonia_rufa",0.945775103234154,2.72614904448155,4.85550826343763,4.24012758740488,2.72614904448155
"Leucippus_baeri",2.67860599385072,4.99166682324786,6.44265713438414,1.46827443088836,1.46827443088836
"Leucippus_chlorocercus",2.4562741229228,4.82657835979168,6.25207431464443,1.63064211396337,1.63064211396337
"Leucippus_fallax",2.61036846010814,4.90406176529361,6.40620324758553,1.55479877281526,1.55479877281526
"Leucippus_taczanowskii",2.73265112474781,5.12063794659284,6.43171313957763,1.33618977621518,1.33618977621518
"Leucochloris_albicollis",2.89548753725967,5.23525195342036,6.57911451699242,1.23374197771883,1.23374197771883
"Leucopeza_semperi",0.710066079958904,3.19282947862338,4.10054265931329,4.47532442980744,3.19282947862338
"Leucophaeus_scoresbii",1.24673858505599,3.11325848957535,5.46097325204049,3.45854021273063,3.11325848957535
"Leucopsar_rothschildi",0.662714840183222,3.09939551230074,4.2799169649217,4.37033219272251,3.09939551230074
"Leucopternis_albicollis",0.60728302970987,3.50542653082019,3.85228978197222,4.38473565588689,3.50542653082019
"Leucopternis_kuhli",0.525479354643825,3.54344761369656,3.87925369876019,4.29977608777647,3.54344761369656
"Leucopternis_lacernulatus",0.89252045850912,2.88323110350005,4.37729115235903,4.55382965059667,2.88323110350005
"Leucopternis_melanops",0.62194347598792,3.14095340273544,4.25927162973536,4.33988314568152,3.14095340273544
"Leucopternis_occidentalis",0.512685957907579,3.30700637634899,4.13060598032949,4.28090717784564,3.30700637634899
"Leucopternis_plumbeus",0.480724580224091,3.23870879279481,4.27323120652919,4.19786326601411,3.23870879279481
"Leucopternis_polionotus",0.73109980016239,3.02461399351429,4.32531897385963,4.41647066016278,3.02461399351429
"Leucopternis_princeps",0.739575889789056,3.06965207204001,4.24178386752878,4.46079668907422,3.06965207204001
"Leucopternis_schistaceus",0.784982608450943,3.29703756798479,3.92886420315638,4.57071635721292,3.29703756798479
"Leucopternis_semiplumbeus",0.667458521275147,3.2262705911853,4.09444934031592,4.43596781075402,3.2262705911853
"Leucosarcia_melanoleuca",0.0934494900263826,3.70748131010306,4.26598113322899,3.69318068061432,3.69318068061432
"Leucosticte_arctoa",0.749727571582368,3.91698272639016,4.77990071053518,3.07123133226362,3.07123133226362
"Leucosticte_atrata",0.847915043546983,3.80042526019387,4.94968213345536,3.05710449540825,3.05710449540825
"Leucosticte_australis",0.68750723523486,3.84112500364915,4.763541215504,3.1498759208754,3.1498759208754
"Leucosticte_brandti",0.749631745804189,3.78242826006982,4.85913102079431,3.13427367856406,3.13427367856406
"Leucosticte_nemoricola",0.568849241170233,3.78933079385178,4.67419241812043,3.26365587390841,3.26365587390841
"Leucosticte_tephrocotis",0.774280774640522,3.76082831876909,4.89423488106212,3.12987599091967,3.12987599091967
"Lewinia_mirifica",1.88017736006876,1.83681732934052,5.61493536005491,4.77669386647637,1.83681732934052
"Lewinia_pectoralis",1.70103627660314,1.96246847419656,5.23021781946595,4.91737007059233,1.96246847419656
"Lichenostomus_chrysops",0.449367068219426,4.10337229429841,3.9405845769005,3.65907081856325,3.65907081856325
"Lichenostomus_cratitius",0.501699813429918,4.07000704426236,3.7587332626607,3.88264300462234,3.7587332626607
"Lichenostomus_fasciogularis",0.652986481964573,4.02179744191564,3.56505156959234,4.15528736554955,3.56505156959234
"Lichenostomus_flavescens",0.181688396454982,3.83990353044758,4.15743151404607,3.67320608629787,3.67320608629787
"Lichenostomus_flavicollis",0.59737184488977,4.21684136486358,3.75685622685336,3.75918579452218,3.75685622685336
"Lichenostomus_flavus",0.604196303811209,4.00000564398338,3.61378351921587,4.11752990280813,3.61378351921587
"Lichenostomus_frenatus",0.452857424539645,4.03270613238068,3.80568624101924,3.86438309736162,3.80568624101924
"Lichenostomus_fuscus",0.315887343617157,3.97582946472908,4.04979798536991,3.65744414428023,3.65744414428023
"Lichenostomus_keartlandi",0.19969238961719,3.82330303358245,4.03565706805591,3.81315832648722,3.81315832648722
"Lichenostomus_leucotis",0.676502382804705,4.24541677264806,3.62890368593861,3.8761060930884,3.62890368593861
"Lichenostomus_melanops",0.707417575685665,4.28769513473782,3.62134397465201,3.85019524832141,3.62134397465201
"Lichenostomus_obscurus",0.507303185913576,3.87131103759865,3.71803877965829,4.12369677420953,3.71803877965829
"Lichenostomus_ornatus",0.315625165926217,3.94823129036244,4.20312670313382,3.53103344345012,3.53103344345012
"Lichenostomus_penicillatus",0.379493900141528,4.0298744450711,3.96303246936652,3.69877168418029,3.69877168418029
"Lichenostomus_plumulus",0.288741200177819,3.94126032307473,4.02178472766364,3.71700305345053,3.71700305345053
"Lichenostomus_subfrenatus",0.675350621769383,4.21178225362703,3.59865519043101,3.93846632817192,3.59865519043101
"Lichenostomus_unicolor",0.667997140914276,3.99878700222713,3.55205705643184,4.19517555730718,3.55205705643184
"Lichenostomus_versicolor",0.625008110146421,4.08157501477213,3.60134545824943,4.05270733670644,3.60134545824943
"Lichenostomus_virescens",0.596478440368604,4.16032948729887,3.68248289167972,3.88805706329733,3.68248289167972
"Lichmera_alboauricularis",0.309829924197669,3.77525268322313,3.91392082456461,3.99411858512221,3.77525268322313
"Lichmera_argentauris",0.0894994791165113,3.65022092148934,4.30062408898229,3.71606122436054,3.65022092148934
"Lichmera_deningeri",0.277894246136857,3.91392103892147,3.99262448359185,3.77240354347432,3.77240354347432
"Lichmera_flavicans",0.508731256905667,4.07324001634577,3.75034028000056,3.88908354896207,3.75034028000056
"Lichmera_incana",0.392056945902957,3.82927309856677,3.8295252710291,4.03508205734378,3.82927309856677
"Lichmera_indistincta",0.123262526793718,3.70508606451426,4.09660019248146,3.86627975352974,3.70508606451426
"Lichmera_limbata",0.508052741888547,4.09649591662065,3.77214672664447,3.84424647303536,3.77214672664447
"Lichmera_lombokia",0.541199139778774,3.63297470274033,3.80175706167102,4.28994098952767,3.63297470274033
"Lichmera_monticola",0.29164352196476,3.89130242361655,3.94661638482858,3.84256912906345,3.84256912906345
"Lichmera_notabilis",0.339692493796283,3.92276673569193,3.89774032760612,3.86560441765439,3.86560441765439
"Lichmera_squamata",0.444383498791151,3.604029761832,3.89313735114819,4.20833804953658,3.604029761832
"Limicola_falcinellus",2.29285871201409,2.33560364674846,6.40464128672189,4.14647722283211,2.33560364674846
"Limnoctites_rectirostris",0.962161405908758,4.35369334617219,3.27834825739672,4.19570700711815,3.27834825739672
"Limnodromus_griseus",1.9912413998068,2.13064201801383,6.00705969087051,4.33337891555964,2.13064201801383
"Limnodromus_scolopaceus",2.09406986222553,1.90018322567097,6.01670821639603,4.56875346547044,1.90018322567097
"Limnodromus_semipalmatus",2.37299414119821,1.55538625014618,6.17290515320723,4.90538896917202,1.55538625014618
"Limnornis_curvirostris",0.912664461343053,3.84882403239366,3.4140807712913,4.56302931051013,3.4140807712913
"Limnothlypis_swainsonii",0.419646343854911,3.37895129538832,4.62546657420544,3.69905193252208,3.37895129538832
"Limosa_fedoa",2.49250041398456,1.26255758253967,6.10797720302525,5.22913900539915,1.26255758253967
"Limosa_haemastica",2.30890870533206,1.64659224875875,6.14571932385136,4.81441325526448,1.64659224875875
"Limosa_lapponica",2.19461471365844,1.77534175904894,6.07398251900794,4.68993712688404,1.77534175904894
"Limosa_limosa",2.54700936524385,1.14094131200343,6.04523444474339,5.39803709439244,1.14094131200343
"Linurgus_olivaceus",0.393378073481346,3.28992935363814,4.52078043167589,3.88544022874207,3.28992935363814
"Liocichla_omeiensis",2.20347196063953,4.68637546630589,2.20405667792582,5.59496213749867,2.20405667792582
"Liocichla_phoenicea",1.90703306063406,4.64778934185644,2.37477471723925,5.23429612079376,2.37477471723925
"Liocichla_steerii",1.77756533129095,4.43964544815399,2.55864415163833,5.21048157516768,2.55864415163833
"Lioptilus_nigricapillus",0.843324248278714,4.27807557522279,3.39992472375657,4.11384763007653,3.39992472375657
"Liosceles_thoracicus",1.59812238848293,4.20107972494072,2.79813940287836,5.13436767114511,2.79813940287836
"Lipaugus_fuscocinereus",1.30102685226865,4.94630068748566,3.51728901514148,3.55949430078063,3.51728901514148
"Lipaugus_lanioides",1.03731423309409,4.66942488248322,3.5550247920308,3.65883966284293,3.5550247920308
"Lipaugus_streptophorus",0.848086350924694,4.48303851536468,4.08911733353964,3.23248340584924,3.23248340584924
"Lipaugus_unirufus",1.11244397944354,4.77079708972111,3.86211421892832,3.28977904522262,3.28977904522262
"Lipaugus_uropygialis",1.65757687155355,5.0923567945544,2.77911690015069,4.29124796106873,2.77911690015069
"Lipaugus_vociferans",1.16949871997242,4.82025620360549,3.60436793242559,3.52687739740762,3.52687739740762
"Lipaugus_weberi",0.906648650365213,4.5666500144167,3.87852675484496,3.38672264776333,3.38672264776333
"Loboparadisea_sericea",1.16718724764418,3.19427740094836,3.81980254896849,4.9532376771721,3.19427740094836
"Lochmias_nematura",1.05133766547595,3.23598321618629,3.83399926293669,4.83770961776614,3.23598321618629
"Locustella_certhiola",0.301465799966467,3.39060558189902,4.25385661464969,4.03877630703691,3.39060558189902
"Locustella_fasciolata",0.321294872640383,3.45595662901223,4.12827348369969,4.10213185173207,3.45595662901223
"Locustella_fluviatilis",0.352927748020167,3.40554959958255,4.55481550169935,3.73176165980019,3.40554959958255
"Locustella_lanceolata",0.213217907371173,3.47679775443145,4.22541777593044,3.97232773618819,3.47679775443145
"Locustella_luscinioides",0.42709680237474,3.28646510227668,4.58331417854609,3.83284366141843,3.28646510227668
"Locustella_naevia",0.113263995291517,3.56367042499263,4.21842518555388,3.88596420299051,3.56367042499263
"Locustella_ochotensis",0.454126565335385,3.21589998609021,4.38832682328084,4.09969136534014,3.21589998609021
"Locustella_pleskei",0.320384903683942,3.59499360093456,3.99549959963257,4.09567960252055,3.59499360093456
"Locustella_pryeri",0.580629033415777,3.61890152043267,3.78314163398763,4.33200926751776,3.61890152043267
"Loddigesia_mirabilis",3.90536975314661,7.35779708442159,5.58639826155385,2.1781294809509,2.1781294809509
"Lonchura_atricapilla",0.706497151511848,2.96106239289686,4.68072386074064,4.11393460116494,2.96106239289686
"Lonchura_bicolor",0.550911317595917,3.27686446173278,4.74709527220103,3.70681898581371,3.27686446173278
"Lonchura_caniceps",0.31272841349192,3.35349211361837,4.42770094866651,3.90357091096193,3.35349211361837
"Lonchura_cantans",0.165727753977888,3.76744464801841,4.27933777132012,3.6230136955057,3.6230136955057
"Lonchura_castaneothorax",0.636173187108395,3.14148128082209,4.79116979482404,3.81625620416488,3.14148128082209
"Lonchura_cucullata",0.718037991823657,3.08529125017273,4.87061411193687,3.81632302011517,3.08529125017273
"Lonchura_ferruginosa",0.460212056038173,3.20964517077603,4.53277963849938,3.96347794170901,3.20964517077603
"Lonchura_flaviprymna",0.862521559643857,2.87699578832377,4.9252418144574,4.00572557594809,2.87699578832377
"Lonchura_forbesi",0.421517002244431,3.24095655791776,4.47443600607068,3.98378880672329,3.24095655791776
"Lonchura_fringilloides",0.7356765420023,3.23905926813758,4.94473020887906,3.60220255879573,3.23905926813758
"Lonchura_fuscans",0.167824899823705,3.49348209480692,4.29161838501925,3.88609348979806,3.49348209480692
"Lonchura_grandis",0.362372340090302,3.29889889028567,4.42812612680627,3.96364176335896,3.29889889028567
"Lonchura_griseicapilla",0.154532812547652,3.58028047883439,4.37239820544133,3.71790377150312,3.58028047883439
"Lonchura_hunsteini",0.628521744612074,3.03385738964249,4.59969660206209,4.10364076546501,3.03385738964249
"Lonchura_kelaarti",0.516308494211135,3.2898246394065,4.71010046501507,3.72257193615433,3.2898246394065
"Lonchura_leucogastra",0.539996913139409,3.15916513133703,4.64632056085125,3.9169490657803,3.15916513133703
"Lonchura_leucogastroides",0.0620135173897923,3.66811378994267,4.26790230526958,3.72992765067445,3.66811378994267
"Lonchura_leucosticta",0.250912304904173,3.89741639501744,4.18077023971497,3.59766113012343,3.59766113012343
"Lonchura_maja",0.67427620322438,3.03621167624154,4.75593216388719,3.96085793239977,3.03621167624154
"Lonchura_malabarica",0.526931307170121,4.15894187614188,4.15995137038392,3.39695100882165,3.39695100882165
"Lonchura_malacca",0.762801989921724,2.92811335814295,4.7845007744834,4.06050154013385,2.92811335814295
