"species","PC2_beak","PC3_beak"
"Touit_melanonotus",-1.57530814286607,0.889865736668768
"Touit_purpuratus",-1.29113351077998,1.58823798392283
"Touit_stictopterus",-1.61376941549829,0.934356985768495
"Touit_surdus",-1.7950560048605,0.931104744193944
"Toxorhamphus_iliolophus",0.834195666389247,-0.538140876660596
"Toxorhamphus_novaeguineae",1.40266460702847,-0.657520056782807
"Toxorhamphus_poliopterus",1.77249631000573,-0.302990362050808
"Toxostoma_bendirei",0.393933710786543,-0.261778668948068
"Toxostoma_cinereum",0.657524857832518,-0.31259097297617
"Toxostoma_crissale",0.946796011037925,-0.373834755385515
"Toxostoma_curvirostre",1.04237269926986,-0.442890084302342
"Toxostoma_guttatum",0.864208666653432,-0.875938044862347
"Toxostoma_lecontei",1.47953202973662,-0.179517049603993
"Toxostoma_longirostre",1.06075536873535,-0.556957888753307
"Toxostoma_ocellatum",0.989923535652265,-0.594508711568543
"Toxostoma_redivivum",1.24787495681436,-0.51404557316735
"Toxostoma_rufum",0.819186646959106,0.0190202203937806
"Trachyphonus_darnaudii",-0.372721086974852,0.888523753825443
"Trachyphonus_erythrocephalus",0.0456469607841083,0.3073656580664
"Trachyphonus_margaritatus",-0.425410477016835,0.634835491447318
"Trachyphonus_purpuratus",-0.760687632705223,-0.03998925310589
"Trachyphonus_usambiro",-0.346324485273086,0.701358690793262
"Trachyphonus_vaillantii",-0.8078777530705,0.0743257831833348
"Tragopan_blythii",-0.368952645418037,-0.582290547407577
"Tragopan_caboti",-0.376960762981561,-0.729948621979041
"Tragopan_melanocephalus",-0.482855651645358,-0.494554193395911
"Tragopan_satyra",-0.0995192718272615,-0.646576050273703
"Tragopan_temminckii",-0.675877527150969,-0.732109411379934
"Tregellasia_capito",-0.523465437499002,-1.58497931415955
"Tregellasia_leucops",-0.405585190570764,-1.08183254807852
"Treron_apicauda",-0.162335438202247,0.449251391043276
"Treron_australis",-0.0778618915233986,-0.0308938539855029
"Treron_bicinctus",-0.191390046164576,-0.00668271774026772
"Treron_calvus",-0.150225051499256,-0.105288983050409
"Treron_capellei",-0.0506578603554014,-0.131507078507816
"Treron_curvirostra",-0.524936612059683,0.338106294274076
"Treron_floris",-0.180462271225591,0.104150265371102
"Treron_formosae",0.0955391135492871,0.0821258172128016
"Treron_fulvicollis",0.111942499657578,-0.0100079438940958
"Treron_griseicauda",-0.306412029271932,0.599560448766391
"Treron_olax",0.0991330490126632,0.179255304576044
"Treron_oxyurus",-0.0827103304011523,0.116785288940264
"Treron_pembaensis",-0.189396401347119,0.424138507822888
"Treron_phoenicopterus",-0.485322212401214,0.0921728937017595
"Treron_pompadora",-0.0488161367109436,0.279297926596952
"Treron_psittaceus",-0.150381031695405,0.180009736730034
"Treron_sanctithomae",-0.864415902197213,0.160574647790152
"Treron_seimundi",-0.325291154601509,-0.172846004212367
"Treron_sieboldii",0.285111860498688,-0.152904713703865
"Treron_sphenurus",0.0551322846241436,-0.360295131477024
"Treron_teysmannii",-0.240586147840331,0.527647560329786
"Treron_vernans",0.0527108009932616,-0.0525911017988614
"Treron_waalia",-0.406462320802522,-0.127180805541556
"Trichastoma_bicolor",0.0873619035903104,-0.47690333106817
"Trichastoma_buettikoferi",0.0190851558681878,-0.10873805080728
"Trichastoma_celebense",0.58850224981803,-0.0198507345888656
"Trichastoma_pyrrogenys",0.0641614719846894,-0.783859728779822
"Trichastoma_rostratum",0.432281828881583,-0.342299266832654
"Trichastoma_tickelli",0.291112403051594,0.517394609598217
"Trichixos_pyrropygus",-0.0692563539399044,0.020468076046585
"Trichocichla_rufa",0.400940048231374,-0.706502102517641
"Trichodere_cockerelli",1.13272195896994,1.11345908461192
"Trichoglossus_chlorolepidotus",-1.88212845278871,1.1065945940537
"Trichoglossus_euteles",-1.90866664973302,1.14808561178792
"Trichoglossus_flavoviridis",-1.60653078608658,1.11042345323547
"Trichoglossus_haematodus",-1.74489500353077,1.20546787715889
"Trichoglossus_johnstoniae",-1.89050143062409,1.20268062893399
"Trichoglossus_ornatus",-1.5588298480713,1.18984656585792
"Trichoglossus_rubiginosus",-1.69860751583709,1.08723412941817
"Tricholaema_diademata",-1.24108028972633,0.125600651503449
"Tricholaema_frontata",-1.39348858565969,-0.346513372524763
"Tricholaema_hirsuta",-1.07893280513442,-0.864205707588919
"Tricholaema_lacrymosa",-1.08776159660072,0.123572385750518
"Tricholaema_leucomelas",-1.33704083333434,-0.0255717600437882
"Tricholaema_melanocephala",-1.48969826732544,0.182148150158949
"Tricholestes_criniger",-0.0557329056065728,-0.345334982643276
"Trichothraupis_melanops",-0.633616327051606,0.00355632374766246
"Triclaria_malachitacea",-1.45148482907281,1.11279588811691
"Trigonoceps_occipitalis",-0.199872011495104,-0.153471099638032
"Tringa_erythropus",3.07184560286136,0.76647251128138
"Tringa_flavipes",2.73774878946047,0.988502739998865
"Tringa_glareola",2.15537873319311,0.923796285621813
"Tringa_guttifer",2.62706647003107,0.192370649045405
"Tringa_melanoleuca",2.71857231882679,0.254306732886743
"Tringa_nebularia",3.049552615169,0.974890435352995
"Tringa_ochropus",2.54371812865262,1.43694316937267
"Tringa_solitaria",2.2528354519345,1.25384578337453
"Tringa_stagnatilis",2.85880806923778,0.395998478887821
"Tringa_totanus",2.58699200858907,1.06849753394977
"Trochilus_polytmus",2.04029539304162,-1.2721485113045
"Trochilus_scitulus",2.28209660399562,-1.98116936157238
"Trochocercus_cyanomelas",-0.248160446316951,-2.41173934420666
"Trochocercus_nitens",-0.519146347056979,-1.93493892268885
"Troglodytes_aedon",0.5350447904435,-0.0579408380876669
"Troglodytes_cobbi",0.987944729319007,0.285682608834205
"Troglodytes_monticola",0.673157110755314,1.26058726359696
"Troglodytes_ochraceus",0.460892533822012,0.00242022315568478
"Troglodytes_rufociliatus",0.395309851690524,0.5400142972439
"Troglodytes_rufulus",0.678463788516748,0.385661421186589
"Troglodytes_sissonii",1.06413171686896,0.271584848739484
"Troglodytes_solstitialis",0.544090813482767,-0.212846332044583
"Troglodytes_tanneri",0.736125037562156,0.692087384867264
"Troglodytes_troglodytes",0.52154168674843,0.283369301178727
"Trogon_aurantiiventris",-1.32710874568033,-0.483866326846283
"Trogon_bairdii",-0.969648469416611,0.0930344555718357
"Trogon_caligatus",-1.3549099053656,-0.790940582916116
"Trogon_chionurus",-1.02697161081055,-0.992858523553831
"Trogon_citreolus",-1.03207901494708,0.0766517225386817
"Trogon_clathratus",-1.15058967297045,-0.199611390814451
"Trogon_collaris",-0.779489519393066,-0.292263092914773
"Trogon_comptus",-0.986545839358355,0.375664841879947
"Trogon_curucui",-1.16050970174569,-0.537284158157111
"Trogon_elegans",-1.2582210566468,-0.479642243681125
"Trogon_massena",-1.07636676285763,-0.930954395851937
"Trogon_melanocephalus",-1.17371246626955,0.241989924495506
"Trogon_melanurus",-1.05221755039594,0.100236551719645
"Trogon_mesurus",-1.01794045096652,-0.335572205639725
"Trogon_mexicanus",-1.28377886740678,-0.867751671516846
"Trogon_personatus",-1.17527988324463,-0.593651590874891
"Trogon_rufus",-1.18560660923591,-0.420688703712767
"Trogon_surrucura",-1.29599154108715,-0.579530959926748
"Trogon_violaceus",-1.28647342272421,-1.25630363091486
"Trogon_viridis",-0.899562077703336,-0.319296747907409
"Tropicranus_albocristatus",0.279377531568105,-0.0574997795804584
"Trugon_terrestris",0.472592271037648,1.0673440560817
"Tryngites_subruficollis",1.35929341275657,0.817160134666529
"Tumbezia_salvini",-0.362517072765834,-1.29798335403779
"Turacoena_manadensis",0.580569021872285,0.157978422479805
"Turacoena_modesta",0.596045497115108,0.112422464035497
"Turdinus_atrigularis",0.374788133191234,0.21293447591192
"Turdinus_macrodactylus",0.268004684257379,0.614460176956924
"Turdinus_marmorata",0.353816153302152,0.253400239780582
"Turdinus_rufipectus",0.531683675687056,1.06930428923161
"Turdoides_affinis",0.104769189528388,1.49617567785979
"Turdoides_altirostris",0.208036631688871,1.24112862860425
"Turdoides_aylmeri",0.303080349042603,1.26304448373252
"Turdoides_bicolor",0.749709228817555,1.00299065617485
"Turdoides_caudata",0.156071348034042,0.882594680072312
"Turdoides_earlei",0.380292553052581,1.00977669270172
"Turdoides_fulva",0.377811814141963,0.90549706392833
"Turdoides_gularis",0.340199043685203,1.33207388688934
"Turdoides_gymnogenys",0.542821065476989,1.08260590299437
"Turdoides_hartlaubii",0.247439311383911,1.32783826711207
"Turdoides_hindei",0.4686929874697,1.4120853561351
"Turdoides_hypoleuca",0.272159677988364,1.65860624390693
"Turdoides_jardineii",0.375164930577487,0.871975138237394
"Turdoides_leucocephala",0.409930446997847,0.903431163315528
"Turdoides_leucopygia",0.562091147548649,1.21536310331143
"Turdoides_longirostris",0.462985698340932,1.54636530964544
"Turdoides_malcolmi",-0.041009110866354,1.58601077619098
"Turdoides_melanops",0.528548233970102,0.587649998567653
"Turdoides_nipalensis",0.420545604640732,0.902748386412233
"Turdoides_plebejus",0.33943418798353,0.891027454468704
"Turdoides_reinwardii",0.474798903503238,0.529498319903911
"Turdoides_rubiginosa",0.384973531227563,1.40724981628294
"Turdoides_rufescens",0.151015340686704,1.36482723954597
"Turdoides_sharpei",0.367873772493788,1.07545305169753
"Turdoides_squamiceps",0.602014419335178,1.58288635634937
"Turdoides_squamulata",0.214612604639206,1.23771324934514
"Turdoides_striata",0.263126750763309,1.31269528417518
"Turdoides_subrufa",-0.0761542338177805,1.31365495470613
"Turdoides_tenebrosa",0.455154535619986,1.04992243940326
"Turdus_albicollis",0.428416781097289,0.601916362727509
"Turdus_albocinctus",0.56871401280562,0.371509225857765
"Turdus_amaurochalinus",0.376573174303018,0.345136552186594
"Turdus_assimilis",0.436568150432759,0.500926876655514
"Turdus_aurantius",0.339237564486527,0.41756823146002
"Turdus_bewsheri",0.204483552412573,0.272645583446438
"Turdus_boulboul",0.475274590886029,0.255228049679246
"Turdus_cardis",0.403702021962433,0.5022881704018
"Turdus_celaenops",0.445163233414006,0.408423094220738
"Turdus_chiguanco",0.533956433502703,0.350451387029059
"Turdus_chrysolaus",0.386881914142906,0.344473484364
"Turdus_daguae",-0.118434947847975,0.151458982081111
"Turdus_dissimilis",0.111438986971922,0.0417333220586082
"Turdus_falcklandii",0.193278214202063,0.0166753731418016
"Turdus_feae",0.438904871559509,0.603467716497616
"Turdus_flavipes",0.179374165950446,0.0185196675278729
"Turdus_fulviventris",0.39930750559177,0.559162494603631
"Turdus_fumigatus",0.307035960689786,0.662580277354423
"Turdus_fuscater",0.317724555146642,-0.0387381577182355
"Turdus_grayi",-0.123757265422901,-0.0486798857115966
"Turdus_haplochrous",0.219327903326206,0.393982068363749
"Turdus_hauxwelli",0.308708603307458,0.0325944674479276
"Turdus_helleri",0.268215758661403,0.690571122229509
"Turdus_hortulorum",0.334445587343,0.310612368101615
"Turdus_ignobilis",-0.192132237469699,-0.301876681977838
"Turdus_iliacus",0.470929013943663,0.457274584424859
"Turdus_infuscatus",0.107817247498602,0.112216740549177
"Turdus_jamaicensis",-0.00293842520242816,0.100427147399205
"Turdus_kessleri",0.315960589018015,0.0911424011987557
"Turdus_lawrencii",-0.0427307152320041,0.00989331827871517
"Turdus_leucomelas",0.167575584081141,0.133062516209378
"Turdus_leucops",0.257419848631369,0.0785609323689652
"Turdus_lherminieri",0.0591026975935773,-0.0530370346085583
"Turdus_libonyanus",0.427696957413185,0.341848222470633
"Turdus_ludoviciae",0.35227081646754,0.776957509738144
"Turdus_maculirostris",0.232285292631306,0.383884166681163
"Turdus_maranonicus",0.272228274275843,-0.492753371550117
"Turdus_menachensis",0.328308295851995,0.985234296301771
"Turdus_merula",0.491744230607315,0.578921340309493
"Turdus_migratorius",0.0794796039265664,0.203624551174276
"Turdus_mupinensis",0.364841063214445,0.171854247269402
"Turdus_naumanni",0.494165934851148,0.422722743712727
"Turdus_nigrescens",-0.0394937620538402,-0.226089366234237
"Turdus_nigriceps",0.390907604611278,-0.0441366492001881
"Turdus_nudigenis",0.260279375008442,0.352616678514064
"Turdus_obscurus",0.376471993733888,0.536060289688111
"Turdus_obsoletus",0.118567860711285,0.552411434945417
"Turdus_olivaceofuscus",0.482962220756133,0.248341404660032
"Turdus_olivaceus",0.485396943710588,0.373052478099073
"Turdus_olivater",0.340851075666546,0.330526667636018
"Turdus_pallidus",0.454285042511004,0.532264707621715
"Turdus_pelios",0.297805160919565,0.321569155256877
"Turdus_philomelos",0.335666672463685,0.00846678680811309
"Turdus_pilaris",0.284628928347111,-0.156801027826735
"Turdus_plebejus",0.743805234693948,0.668887488008441
"Turdus_plumbeus",0.820736996899711,-0.132005029971539
"Turdus_poliocephalus",0.58814641244742,0.523820576986043
"Turdus_reevei",0.285746030317971,-0.0597454387446826
"Turdus_rubrocanus",0.746821219003202,0.578014742039171
"Turdus_ruficollis",0.410098703906345,0.438063180428456
"Turdus_rufitorques",0.86187042718626,0.208866081420134
"Turdus_rufiventris",0.341296769459033,0.386136916410454
"Turdus_rufopalliatus",0.270358827617199,0.699340005302598
"Turdus_serranus",0.361933431018641,-0.19903797946565
"Turdus_subalaris",0.0431827372557949,-0.248108688977013
"Turdus_swalesi",0.405443000232961,0.563888684064068
"Turdus_tephronotus",0.389090230652987,0.472447081636512
"Turdus_torquatus",0.509465195740857,0.58887743749847
"Turdus_unicolor",0.406773391829212,0.295106598830712
"Turdus_viscivorus",0.347604179530577,0.161986949616476
"Turnix_castanotus",-0.969119789847955,1.53097268531602
"Turnix_everetti",-0.889936305022223,1.84633842446134
"Turnix_hottentottus",0.385480872131784,1.88264049032123
"Turnix_maculosus",0.158619249521151,2.01769821405526
"Turnix_melanogaster",-0.480865043117591,1.54830374975054
"Turnix_nigricollis",0.145269267194244,1.42862304164418
"Turnix_ocellatus",-0.175963950075116,1.47216069645159
"Turnix_olivii",-0.711851276410949,0.92024271654377
"Turnix_pyrrhothorax",-1.2104745821584,1.13548547366889
"Turnix_suscitator",0.0711066101907227,1.66507201069934
"Turnix_sylvaticus",0.390792088225763,2.2326497463575
"Turnix_tanki",0.383184860423006,2.11241661575989
"Turnix_varius",-0.227015803402471,0.768326996079785
"Turnix_velox",-1.13697804356608,1.45375473793214
"Turnix_worcesteri",-1.2494723056659,1.57091937021172
"Turtur_abyssinicus",1.09273668875707,0.80843783767222
"Turtur_afer",1.24441855066707,1.30598424065748
"Turtur_brehmeri",0.978678452125814,0.661686799598424
"Turtur_chalcospilos",0.763628077750187,0.728969002730648
"Turtur_tympanistria",0.632420998778262,0.585079683270569
"Tylas_eduardi",0.090552200871983,-0.52076151733551
"Tympanuchus_cupido",-0.667457219928536,-0.690684807854126
"Tympanuchus_pallidicinctus",-0.750547590240467,-0.723481915180235
"Tympanuchus_phasianellus",-0.777863744963231,-0.429736269361862
"Tyranneutes_stolzmanni",-0.791344165874035,-0.959665343825442
"Tyranneutes_virescens",-0.725248585236993,-0.838927350710389
"Tyrannopsis_sulphurea",-0.548953984344613,-1.8590293169205
"Tyrannulus_elatus",-1.16419415432284,-0.252391484808926
"Tyrannus_albogularis",-0.332122793348004,-1.92284060986441
"Tyrannus_caudifasciatus",-0.0047356426560542,-1.78619904426904
"Tyrannus_couchii",-0.491858195959472,-2.02257591901187
"Tyrannus_crassirostris",-0.595275193519846,-1.89403273839048
"Tyrannus_cubensis",-0.381399939381477,-1.92077478853472
"Tyrannus_dominicensis",-0.307997094543228,-2.11770282908444
"Tyrannus_forficatus",-0.268425492891884,-1.71633246648868
"Tyrannus_melancholicus",-0.616991792920617,-1.99589476392021
"Tyrannus_niveigularis",-0.711567023087879,-1.92592053357681
"Tyrannus_savana",-0.265127964478792,-1.40587135527064
"Tyrannus_tyrannus",-0.530027193041881,-1.73413320295791
"Tyrannus_verticalis",-0.37894200548812,-1.386453419778
"Tyrannus_vociferans",-0.383695764324494,-1.61360939400385
"Tyto_alba",-0.205498639645634,0.903861996624562
"Tyto_aurantia",-0.180665192355937,1.13906863155129
"Tyto_capensis",0.146101052936246,1.34714656368449
"Tyto_glaucops",-0.269412900388184,1.16196017187068
"Tyto_inexspectata",-0.325312894574943,0.982361912213288
"Tyto_longimembris",-0.0575603641625752,0.382728123122164
"Tyto_manusi",0.0458098833447006,1.87129140496355
"Tyto_nigrobrunnea",-0.182178484363884,0.514215793117774
"Tyto_novaehollandiae",-0.257849584781847,0.968010746929016
"Tyto_rosenbergii",-0.319469368577035,0.721199051345958
"Tyto_sororcula",-0.255916862596593,1.52990191849501
"Tyto_soumagnei",0.0578923841732059,1.51348801957809
"Tyto_tenebricosa",-0.380320993522531,0.667647577927642
"Upucerthia_albigula",1.89635479992671,0.509466505697225
"Upucerthia_dumetaria",1.6739344547643,0.520543333012434
"Upucerthia_jelskii",1.81950745267536,0.426223042119144
"Upucerthia_saturatior",1.57646911425334,0.285403095421461
"Upucerthia_serrana",1.19562217768418,0.480132965391197
"Upucerthia_validirostris",2.01117250363308,0.34064765034707
"Upupa_epops",2.30323680350222,-0.204786422274193
"Uraeginthus_angolensis",-1.84620033121963,0.221842327946504
"Uraeginthus_bengalus",-1.60392024446013,0.053964962008224
"Uraeginthus_cyanocephalus",-1.52603805758385,0.0567902143839788
"Uraeginthus_granatinus",-1.93196326314936,-0.279313549034452
"Uraeginthus_ianthinogaster",-1.72014210149765,0.0540010853593578
"Uragus_sibiricus",-2.09333675459191,0.313176239560976
"Uratelornis_chimaera",0.448904157939865,-0.471259874862273
"Uria_aalge",1.2707341076844,1.09691221286734
"Uria_lomvia",0.782889959412495,1.13892459197918
"Urochroa_bougueri",2.58220740786881,-0.574677042362904
"Urocissa_caerulea",-0.0185564973929863,-0.188397088417574
"Urocissa_erythrorhyncha",-0.129219360152015,-0.793998607616848
"Urocissa_flavirostris",-0.104861422997117,-0.703501180482841
"Urocissa_ornata",0.00160053307617989,0.105973020172557
"Urocissa_whiteheadi",0.08208704063266,-0.257232571516354
"Urocolius_indicus",-1.44355821140574,-0.381546148136892
"Urocolius_macrourus",-1.47490729277494,-0.754332421735406
"Urocynchramus_pylzowi",-0.682064092298553,0.378090088445843
